"time","price","millisec"
"090136",102085,"0002"
"090137",102075,"0000"
"090137",102090,"0001"
"090137",102070,"0002"
"090137",102075,"0003"
"090137",102050,"0004"
"090138",102070,"0000"
"090139",102075,"0000"
"090139",102070,"0001"
"090140",102060,"0000"
"090140",102070,"0001"
"090140",102065,"0002"
"090141",102040,"0000"
"090141",102030,"0001"
"090142",102045,"0000"
"090143",102065,"0000"
"090144",102085,"0000"
"090144",102055,"0001"
"090145",102070,"0000"
"090145",102055,"0001"
"090145",102080,"0002"
"090145",102075,"0003"
"090146",102065,"0000"
"090146",102060,"0001"
"090147",102070,"0000"
"090147",102055,"0001"
"090148",102065,"0000"
"090148",102055,"0001"
"090149",102070,"0000"
"090149",102075,"0001"
"090149",102095,"0002"
"090149",102085,"0003"
"090149",102080,"0004"
"090149",102085,"0005"
"090150",102100,"0000"
"090150",102105,"0001"
"090150",102110,"0002"
"090150",102120,"0003"
"090150",102125,"0004"
"090150",102120,"0005"
"090151",102140,"0000"
"090151",102100,"0001"
"090152",102125,"0000"
"090153",102100,"0000"
"090153",102120,"0001"
"090154",102105,"0000"
"090155",102130,"0000"
"090155",102100,"0001"
"090156",102095,"0000"
"090156",102100,"0001"
"090157",102105,"0000"
"090157",102102,"0001"
"090158",102100,"0000"
"090158",102105,"0001"
"090159",102100,"0000"
"090159",102105,"0001"
"090200",102110,"0000"
"090200",102100,"0001"
"090201",102085,"0000"
"090201",102080,"0001"
"090201",102100,"0002"
"090201",102075,"0003"
"090201",102065,"0004"
"090202",102055,"0000"
"090202",102050,"0001"
"090202",102045,"0002"
"090202",102065,"0003"
"090203",102040,"0000"
"090204",102030,"0000"
"090204",102025,"0001"
"090204",102015,"0002"
"090205",102025,"0000"
"090205",102020,"0001"
"090206",102015,"0000"
"090206",102005,"0001"
"090206",102000,"0002"
"090206",101990,"0003"
"090206",101985,"0004"
"090206",101995,"0005"
"090207",101980,"0000"
"090207",102010,"0001"
"090207",102025,"0002"
"090208",101995,"0000"
"090208",102005,"0001"
"090208",101985,"0002"
"090209",101995,"0000"
"090209",101975,"0001"
"090209",101960,"0002"
"090209",101955,"0003"
"090209",101965,"0004"
"090210",101985,"0000"
"090210",101980,"0001"
"090210",101985,"0002"
"090211",101960,"0000"
"090211",101985,"0001"
"090211",101990,"0002"
"090211",101995,"0003"
"090212",101985,"0000"
"090212",101995,"0001"
"090212",101992,"0002"
"090213",102005,"0000"
"090213",102002,"0001"
"090214",102007,"0000"
"090214",101995,"0001"
"090214",102025,"0002"
"090214",102010,"0003"
"090215",101997,"0000"
"090215",102010,"0001"
"090215",102000,"0002"
"090216",102005,"0000"
"090216",102000,"0001"
"090217",101995,"0000"
"090217",102005,"0001"
"090217",102020,"0002"
"090217",102005,"0003"
"090218",102000,"0000"
"090219",102005,"0000"
"090220",101995,"0000"
"090220",101990,"0001"
"090220",102000,"0002"
"090221",101995,"0000"
"090221",101990,"0001"
"090221",102005,"0002"
"090221",102010,"0003"
"090222",102030,"0000"
"090222",102025,"0001"
"090222",102030,"0002"
"090222",102035,"0003"
"090223",102045,"0000"
"090224",102035,"0000"
"090225",102032,"0000"
"090225",102055,"0001"
"090225",102060,"0002"
"090225",102070,"0003"
"090226",102080,"0000"
"090226",102090,"0001"
"090226",102080,"0002"
"090226",102070,"0003"
"090227",102055,"0000"
"090227",102070,"0001"
"090227",102050,"0002"
"090227",102040,"0003"
"090228",102025,"0000"
"090228",102020,"0001"
"090228",102040,"0002"
"090229",102055,"0000"
"090229",102035,"0001"
"090229",102045,"0002"
"090230",102040,"0000"
"090230",102035,"0001"
"090230",102045,"0002"
"090231",102055,"0000"
"090231",102060,"0001"
"090231",102075,"0002"
"090231",102095,"0003"
"090232",102100,"0000"
"090232",102105,"0001"
"090232",102100,"0002"
"090232",102105,"0003"
"090233",102080,"0000"
"090233",102075,"0001"
"090234",102065,"0000"
"090234",102080,"0001"
"090235",102090,"0000"
"090235",102095,"0001"
"090235",102080,"0002"
"090236",102100,"0000"
"090236",102087,"0001"
"090237",102090,"0000"
"090237",102075,"0001"
"090237",102070,"0002"
"090238",102075,"0000"
"090238",102065,"0001"
"090239",102055,"0000"
"090239",102035,"0001"
"090239",102060,"0002"
"090240",102055,"0000"
"090240",102050,"0001"
"090241",102060,"0000"
"090241",102065,"0001"
"090241",102050,"0002"
"090241",102065,"0003"
"090241",102045,"0004"
"090242",102060,"0000"
"090242",102045,"0001"
"090242",102035,"0002"
"090243",102045,"0000"
"090243",102040,"0001"
"090244",102050,"0000"
"090244",102040,"0001"
"090245",102045,"0000"
"090246",102040,"0000"
"090246",102050,"0001"
"090246",102030,"0002"
"090246",102025,"0003"
"090247",102045,"0000"
"090248",102055,"0000"
"090248",102065,"0001"
"090248",102060,"0002"
"090248",102045,"0003"
"090249",102040,"0000"
"090249",102050,"0001"
"090249",102030,"0002"
"090249",102050,"0003"
"090250",102060,"0000"
"090251",102070,"0000"
"090252",102065,"0000"
"090253",102070,"0000"
"090253",102065,"0001"
"090253",102075,"0002"
"090254",102065,"0000"
"090254",102060,"0001"
"090255",102065,"0000"
"090255",102075,"0001"
"090255",102060,"0002"
"090255",102070,"0003"
"090256",102050,"0000"
"090256",102060,"0001"
"090257",102070,"0000"
"090257",102065,"0001"
"090257",102070,"0002"
"090258",102050,"0000"
"090259",102060,"0000"
"090259",102070,"0001"
"090259",102075,"0002"
"090259",102080,"0003"
"090259",102085,"0004"
"090300",102080,"0000"
"090300",102085,"0001"
"090300",102100,"0002"
"090300",102110,"0003"
"090300",102107,"0004"
"090300",102115,"0005"
"090301",102120,"0000"
"090301",102115,"0001"
"090301",102105,"0002"
"090302",102095,"0000"
"090302",102090,"0001"
"090303",102110,"0000"
"090303",102120,"0001"
"090303",102130,"0002"
"090303",102135,"0003"
"090303",102145,"0004"
"090303",102150,"0005"
"090303",102135,"0006"
"090304",102140,"0000"
"090304",102150,"0001"
"090304",102140,"0002"
"090305",102150,"0000"
"090305",102160,"0001"
"090305",102145,"0002"
"090305",102155,"0003"
"090306",102145,"0000"
"090306",102155,"0001"
"090306",102135,"0002"
"090307",102140,"0000"
"090307",102145,"0001"
"090308",102140,"0000"
"090308",102120,"0001"
"090308",102125,"0002"
"090308",102105,"0003"
"090309",102120,"0000"
"090309",102115,"0001"
"090309",102100,"0002"
"090310",102120,"0000"
"090311",102102,"0000"
"090311",102110,"0001"
"090311",102125,"0002"
"090311",102085,"0003"
"090311",102120,"0004"
"090311",102070,"0005"
"090312",102055,"0000"
"090312",102060,"0001"
"090312",102070,"0002"
"090313",102065,"0000"
"090313",102060,"0001"
"090313",102040,"0002"
"090313",102060,"0003"
"090314",102080,"0000"
"090315",102070,"0000"
"090315",102090,"0001"
"090316",102075,"0000"
"090316",102100,"0001"
"090317",102090,"0000"
"090317",102080,"0001"
"090318",102090,"0000"
"090318",102085,"0001"
"090318",102100,"0002"
"090318",102110,"0003"
"090319",102120,"0000"
"090320",102110,"0000"
"090320",102100,"0001"
"090320",102115,"0002"
"090321",102120,"0000"
"090321",102110,"0001"
"090321",102120,"0002"
"090321",102130,"0003"
"090322",102135,"0000"
"090322",102130,"0001"
"090322",102140,"0002"
"090322",102145,"0003"
"090322",102125,"0004"
"090324",102135,"0000"
"090324",102150,"0001"
"090325",102160,"0000"
"090325",102170,"0001"
"090326",102165,"0000"
"090326",102175,"0001"
"090326",102165,"0002"
"090327",102175,"0000"
"090327",102170,"0001"
"090327",102175,"0002"
"090327",102165,"0003"
"090328",102155,"0000"
"090328",102140,"0001"
"090329",102145,"0000"
"090329",102120,"0001"
"090330",102150,"0000"
"090330",102160,"0001"
"090331",102165,"0000"
"090331",102150,"0001"
"090332",102160,"0000"
"090332",102145,"0001"
"090333",102140,"0000"
"090333",102145,"0001"
"090333",102150,"0002"
"090334",102155,"0000"
"090335",102165,"0000"
"090335",102155,"0001"
"090335",102165,"0002"
"090335",102175,"0003"
"090336",102165,"0000"
"090336",102170,"0001"
"090337",102175,"0000"
"090337",102180,"0001"
"090338",102190,"0000"
"090338",102195,"0001"
"090338",102200,"0002"
"090338",102205,"0003"
"090338",102215,"0004"
"090338",102225,"0005"
"090338",102230,"0006"
"090338",102210,"0007"
"090339",102205,"0000"
"090340",102200,"0000"
"090340",102207,"0001"
"090341",102205,"0000"
"090341",102185,"0001"
"090341",102180,"0002"
"090341",102175,"0003"
"090342",102165,"0000"
"090342",102160,"0001"
"090343",102175,"0000"
"090343",102185,"0001"
"090343",102180,"0002"
"090343",102175,"0003"
"090343",102170,"0004"
"090344",102175,"0000"
"090344",102170,"0001"
"090344",102160,"0002"
"090345",102170,"0000"
"090345",102175,"0001"
"090345",102180,"0002"
"090346",102170,"0000"
"090347",102150,"0000"
"090347",102145,"0001"
"090347",102155,"0002"
"090347",102150,"0003"
"090347",102140,"0004"
"090348",102145,"0000"
"090348",102150,"0001"
"090349",102140,"0000"
"090349",102125,"0001"
"090349",102135,"0002"
"090349",102140,"0003"
"090350",102150,"0000"
"090351",102145,"0000"
"090351",102155,"0001"
"090351",102145,"0002"
"090352",102160,"0000"
"090352",102145,"0001"
"090352",102115,"0002"
"090353",102135,"0000"
"090353",102130,"0001"
"090353",102120,"0002"
"090353",102130,"0003"
"090353",102125,"0004"
"090354",102130,"0000"
"090354",102125,"0001"
"090354",102130,"0002"
"090355",102132,"0000"
"090355",102130,"0001"
"090355",102145,"0002"
"090357",102135,"0000"
"090358",102140,"0000"
"090358",102145,"0001"
"090359",102150,"0000"
"090359",102145,"0001"
"090400",102165,"0000"
"090400",102155,"0001"
"090400",102175,"0002"
"090401",102160,"0000"
"090401",102170,"0001"
"090401",102175,"0002"
"090401",102160,"0003"
"090402",102150,"0000"
"090402",102140,"0001"
"090402",102125,"0002"
"090402",102140,"0003"
"090403",102125,"0000"
"090403",102115,"0001"
"090403",102125,"0002"
"090404",102130,"0000"
"090404",102135,"0001"
"090404",102125,"0002"
"090405",102145,"0000"
"090406",102130,"0000"
"090406",102140,"0001"
"090406",102130,"0002"
"090407",102135,"0000"
"090407",102125,"0001"
"090407",102140,"0002"
"090407",102130,"0003"
"090407",102135,"0004"
"090408",102125,"0000"
"090408",102120,"0001"
"090409",102130,"0000"
"090409",102120,"0001"
"090409",102115,"0002"
"090410",102130,"0000"
"090410",102140,"0001"
"090411",102120,"0000"
"090411",102145,"0001"
"090411",102120,"0002"
"090411",102125,"0003"
"090411",102145,"0004"
"090412",102155,"0000"
"090412",102160,"0001"
"090412",102155,"0002"
"090414",102160,"0000"
"090414",102150,"0001"
"090415",102140,"0000"
"090415",102135,"0001"
"090416",102155,"0000"
"090416",102145,"0001"
"090416",102150,"0002"
"090417",102145,"0000"
"090417",102130,"0001"
"090418",102140,"0000"
"090418",102130,"0001"
"090418",102135,"0002"
"090419",102130,"0000"
"090419",102135,"0001"
"090419",102140,"0002"
"090419",102120,"0003"
"090419",102115,"0004"
"090419",102120,"0005"
"090420",102110,"0000"
"090420",102100,"0001"
"090420",102105,"0002"
"090420",102110,"0003"
"090421",102115,"0000"
"090421",102120,"0001"
"090422",102115,"0000"
"090422",102100,"0001"
"090422",102105,"0002"
"090423",102100,"0000"
"090423",102095,"0001"
"090423",102105,"0002"
"090424",102095,"0000"
"090424",102110,"0001"
"090424",102105,"0002"
"090425",102100,"0000"
"090425",102110,"0001"
"090425",102105,"0002"
"090425",102110,"0003"
"090426",102095,"0000"
"090426",102085,"0001"
"090426",102105,"0002"
"090426",102090,"0003"
"090427",102110,"0000"
"090427",102095,"0001"
"090428",102090,"0000"
"090428",102100,"0001"
"090429",102095,"0000"
"090429",102090,"0001"
"090429",102092,"0002"
"090429",102100,"0003"
"090429",102095,"0004"
"090430",102110,"0000"
"090431",102105,"0000"
"090431",102120,"0001"
"090431",102115,"0002"
"090431",102125,"0003"
"090432",102115,"0000"
"090432",102140,"0001"
"090432",102115,"0002"
"090433",102125,"0000"
"090433",102140,"0001"
"090433",102125,"0002"
"090434",102140,"0000"
"090434",102145,"0001"
"090434",102140,"0002"
"090435",102130,"0000"
"090435",102140,"0001"
"090436",102120,"0000"
"090436",102130,"0001"
"090436",102115,"0002"
"090436",102135,"0003"
"090437",102130,"0000"
"090438",102135,"0000"
"090438",102140,"0001"
"090439",102135,"0000"
"090440",102140,"0000"
"090441",102145,"0000"
"090441",102125,"0001"
"090442",102135,"0000"
"090442",102140,"0001"
"090443",102125,"0000"
"090443",102115,"0001"
"090443",102100,"0002"
"090444",102085,"0000"
"090444",102095,"0001"
"090444",102110,"0002"
"090444",102100,"0003"
"090445",102105,"0000"
"090445",102095,"0001"
"090446",102080,"0000"
"090446",102070,"0001"
"090446",102065,"0002"
"090447",102070,"0000"
"090447",102060,"0001"
"090447",102065,"0002"
"090447",102060,"0003"
"090448",102065,"0000"
"090448",102085,"0001"
"090449",102065,"0000"
"090450",102050,"0000"
"090450",102045,"0001"
"090450",102055,"0002"
"090450",102040,"0003"
"090450",102050,"0004"
"090451",102045,"0000"
"090451",102050,"0001"
"090451",102045,"0002"
"090451",102050,"0003"
"090452",102040,"0000"
"090452",102035,"0001"
"090452",102030,"0002"
"090452",102025,"0003"
"090453",102035,"0000"
"090453",102015,"0001"
"090453",102035,"0002"
"090454",102030,"0000"
"090454",102040,"0001"
"090455",102045,"0000"
"090455",102050,"0001"
"090455",102045,"0002"
"090455",102060,"0003"
"090456",102055,"0000"
"090456",102060,"0001"
"090457",102065,"0000"
"090457",102040,"0001"
"090457",102045,"0002"
"090458",102050,"0000"
"090458",102065,"0001"
"090458",102050,"0002"
"090459",102057,"0000"
"090459",102065,"0001"
"090500",102085,"0000"
"090500",102090,"0001"
"090500",102100,"0002"
"090501",102090,"0000"
"090501",102095,"0001"
"090501",102085,"0002"
"090502",102060,"0000"
"090502",102055,"0001"
"090502",102050,"0002"
"090503",102040,"0000"
"090503",102035,"0001"
"090503",102050,"0002"
"090503",102045,"0003"
"090504",102035,"0000"
"090505",102020,"0000"
"090505",102010,"0001"
"090505",102005,"0002"
"090505",102000,"0003"
"090506",102020,"0000"
"090506",102015,"0001"
"090506",102000,"0002"
"090506",101990,"0003"
"090507",102010,"0000"
"090507",102035,"0001"
"090507",102032,"0002"
"090508",102030,"0000"
"090508",102025,"0001"
"090508",102010,"0002"
"090509",102035,"0000"
"090511",102040,"0000"
"090511",102035,"0001"
"090511",102030,"0002"
"090512",102032,"0000"
"090512",102020,"0001"
"090513",102030,"0000"
"090513",102017,"0001"
"090513",102020,"0002"
"090514",102010,"0000"
"090514",102005,"0001"
"090514",101995,"0002"
"090514",102005,"0003"
"090514",102010,"0004"
"090515",102035,"0000"
"090515",102030,"0001"
"090516",102020,"0000"
"090516",102012,"0001"
"090517",102005,"0000"
"090517",102010,"0001"
"090517",102000,"0002"
"090517",102025,"0003"
"090518",102020,"0000"
"090518",102017,"0001"
"090518",102010,"0002"
"090519",102015,"0000"
"090519",102020,"0001"
"090519",102030,"0002"
"090519",102040,"0003"
"090520",102025,"0000"
"090520",102035,"0001"
"090520",102030,"0002"
"090521",102035,"0000"
"090522",102050,"0000"
"090522",102040,"0001"
"090522",102030,"0002"
"090522",102045,"0003"
"090524",102025,"0000"
"090524",102030,"0001"
"090525",102025,"0000"
"090525",102020,"0001"
"090525",102045,"0002"
"090526",102025,"0000"
"090526",102035,"0001"
"090527",102045,"0000"
"090527",102050,"0001"
"090527",102045,"0002"
"090528",102040,"0000"
"090529",102035,"0000"
"090529",102045,"0001"
"090530",102035,"0000"
"090530",102045,"0001"
"090530",102050,"0002"
"090530",102060,"0003"
"090530",102065,"0004"
"090530",102075,"0005"
"090531",102090,"0000"
"090531",102100,"0001"
"090531",102105,"0002"
"090531",102085,"0003"
"090531",102110,"0004"
"090532",102100,"0000"
"090532",102110,"0001"
"090532",102120,"0002"
"090532",102110,"0003"
"090533",102130,"0000"
"090533",102120,"0001"
"090534",102095,"0000"
"090534",102125,"0001"
"090534",102115,"0002"
"090535",102110,"0000"
"090536",102100,"0000"
"090536",102080,"0001"
"090536",102095,"0002"
"090537",102100,"0000"
"090537",102110,"0001"
"090538",102105,"0000"
"090539",102120,"0000"
"090539",102125,"0001"
"090539",102120,"0002"
"090539",102115,"0003"
"090541",102135,"0000"
"090541",102125,"0001"
"090541",102130,"0002"
"090542",102140,"0000"
"090543",102135,"0000"
"090543",102115,"0001"
"090544",102105,"0000"
"090545",102115,"0000"
"090545",102110,"0001"
"090545",102120,"0002"
"090546",102110,"0000"
"090546",102120,"0001"
"090546",102110,"0002"
"090547",102115,"0000"
"090547",102105,"0001"
"090547",102110,"0002"
"090547",102095,"0003"
"090548",102110,"0000"
"090548",102100,"0001"
"090548",102095,"0002"
"090549",102080,"0000"
"090549",102090,"0001"
"090549",102065,"0002"
"090549",102070,"0003"
"090549",102045,"0004"
"090550",102060,"0000"
"090550",102040,"0001"
"090550",102065,"0002"
"090551",102055,"0000"
"090551",102070,"0001"
"090551",102075,"0002"
"090552",102080,"0000"
"090552",102075,"0001"
"090553",102065,"0000"
"090554",102080,"0000"
"090554",102065,"0001"
"090554",102080,"0002"
"090554",102065,"0003"
"090555",102060,"0000"
"090556",102065,"0000"
"090557",102075,"0000"
"090558",102065,"0000"
"090558",102060,"0001"
"090559",102055,"0000"
"090559",102060,"0001"
"090559",102055,"0002"
"090559",102060,"0003"
"090600",102065,"0000"
"090600",102070,"0001"
"090600",102060,"0002"
"090600",102080,"0003"
"090601",102065,"0000"
"090601",102085,"0001"
"090601",102100,"0002"
"090602",102110,"0000"
"090602",102115,"0001"
"090602",102105,"0002"
"090602",102100,"0003"
"090603",102080,"0000"
"090603",102075,"0001"
"090603",102100,"0002"
"090604",102080,"0000"
"090604",102100,"0001"
"090604",102110,"0002"
"090604",102090,"0003"
"090605",102100,"0000"
"090605",102105,"0001"
"090605",102080,"0002"
"090606",102100,"0000"
"090607",102090,"0000"
"090608",102095,"0000"
"090608",102100,"0001"
"090609",102102,"0000"
"090609",102100,"0001"
"090609",102095,"0002"
"090611",102100,"0000"
"090611",102110,"0001"
"090612",102115,"0000"
"090612",102120,"0001"
"090612",102135,"0002"
"090612",102140,"0003"
"090612",102150,"0004"
"090612",102145,"0005"
"090612",102155,"0006"
"090612",102145,"0007"
"090612",102140,"0008"
"090613",102150,"0000"
"090613",102160,"0001"
"090613",102165,"0002"
"090613",102170,"0003"
"090614",102150,"0000"
"090614",102145,"0001"
"090615",102130,"0000"
"090615",102145,"0001"
"090615",102150,"0002"
"090615",102155,"0003"
"090616",102145,"0000"
"090617",102160,"0000"
"090617",102150,"0001"
"090618",102145,"0000"
"090618",102140,"0001"
"090618",102150,"0002"
"090618",102145,"0003"
"090618",102140,"0004"
"090619",102130,"0000"
"090620",102140,"0000"
"090621",102135,"0000"
"090622",102160,"0000"
"090622",102145,"0001"
"090622",102140,"0002"
"090622",102150,"0003"
"090623",102140,"0000"
"090623",102150,"0001"
"090624",102170,"0000"
"090624",102175,"0001"
"090624",102180,"0002"
"090625",102170,"0000"
"090625",102180,"0001"
"090625",102190,"0002"
"090625",102195,"0003"
"090626",102200,"0000"
"090626",102175,"0001"
"090627",102185,"0000"
"090627",102180,"0001"
"090628",102182,"0000"
"090629",102180,"0000"
"090629",102185,"0001"
"090629",102180,"0002"
"090630",102185,"0000"
"090630",102190,"0001"
"090630",102180,"0002"
"090630",102190,"0003"
"090631",102175,"0000"
"090631",102180,"0001"
"090632",102190,"0000"
"090632",102180,"0001"
"090633",102185,"0000"
"090634",102195,"0000"
"090634",102180,"0001"
"090635",102195,"0000"
"090635",102190,"0001"
"090635",102200,"0002"
"090636",102205,"0000"
"090636",102200,"0001"
"090636",102205,"0002"
"090636",102200,"0003"
"090638",102185,"0000"
"090638",102200,"0001"
"090638",102195,"0002"
"090639",102180,"0000"
"090640",102195,"0000"
"090641",102170,"0000"
"090641",102195,"0001"
"090642",102180,"0000"
"090642",102195,"0001"
"090643",102180,"0000"
"090643",102192,"0001"
"090643",102175,"0002"
"090644",102180,"0000"
"090644",102170,"0001"
"090644",102180,"0002"
"090644",102190,"0003"
"090645",102175,"0000"
"090645",102195,"0001"
"090645",102180,"0002"
"090645",102170,"0003"
"090646",102190,"0000"
"090646",102170,"0001"
"090646",102190,"0002"
"090647",102170,"0000"
"090647",102185,"0001"
"090647",102165,"0002"
"090647",102180,"0003"
"090647",102185,"0004"
"090649",102190,"0000"
"090649",102185,"0001"
"090649",102195,"0002"
"090649",102190,"0003"
"090651",102180,"0000"
"090651",102170,"0001"
"090651",102165,"0002"
"090651",102170,"0003"
"090652",102185,"0000"
"090652",102180,"0001"
"090654",102175,"0000"
"090654",102165,"0001"
"090654",102175,"0002"
"090655",102165,"0000"
"090656",102175,"0000"
"090656",102170,"0001"
"090656",102180,"0002"
"090657",102175,"0000"
"090657",102180,"0001"
"090657",102185,"0002"
"090658",102180,"0000"
"090658",102190,"0001"
"090658",102185,"0002"
"090658",102187,"0003"
"090659",102185,"0000"
"090659",102175,"0001"
"090700",102180,"0000"
"090700",102185,"0001"
"090701",102170,"0000"
"090701",102175,"0001"
"090702",102185,"0000"
"090703",102190,"0000"
"090703",102185,"0001"
"090703",102190,"0002"
"090703",102200,"0003"
